PMX Bone Weight
1.346637,18.25172,-0.07006018,-0.2019346,0.421537,0.8840412,ze_1_1,ze_0_1,,,0.5003114,0.4996886,0,0,False,0,0,0,0,0,0,0,0,0
1.341599,18.24326,-0.07039206,-0.3937458,-0.8590391,-0.3271331,ze_1_1,ze_0_1,,,0.524689,0.475311,0,0,False,0,0,0,0,0,0,0,0,0
1.308558,18.26954,-0.09191935,-0.4467716,-0.8070821,-0.3860227,ze_0_1,ze_1_1,,,0.5301884,0.4698116,0,0,False,0,0,0,0,0,0,0,0,0
1.325668,18.26892,-0.1110615,-0.4372298,-0.818799,-0.3720191,ze_0_1,ze_1_1,,,0.5363179,0.4636821,0,0,False,0,0,0,0,0,0,0,0,0
1.352921,18.24161,-0.07940809,-0.3758166,-0.872493,-0.3122784,ze_1_1,ze_0_1,,,0.5239688,0.4760312,0,0,False,0,0,0,0,0,0,0,0,0
1.169134,18.65871,-0.3853649,-0.7374229,-0.3547604,-0.5747629,ze_0_1,һ,,,0.5542797,0.4457203,0,0,False,0,0,0,0,0,0,0,0,0
1.089956,18.66784,-0.2903818,-0.7238972,-0.3730092,-0.5803764,ze_0_1,һ,,,0.5612178,0.4387822,0,0,False,0,0,0,0,0,0,0,0,0
0.8166606,19.68393,-0.4869427,-0.6362026,-0.5150661,-0.5744153,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9176179,19.71912,-0.6245102,-0.6342742,-0.4966277,-0.5925007,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2625351,20.14243,-0.714251,-0.3303782,-0.101839,0.9383383,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2656345,20.20423,-0.7047524,-0.3191842,-0.1283086,0.9389666,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8166606,19.68393,-0.4869427,-0.4120131,0.01510571,0.9110526,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8773495,19.73539,-0.4621844,-0.3907304,0.01802862,0.9203286,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.174312,18.68654,-0.2566304,-0.06501314,0.238133,0.969054,һ,ze_0_1,,,0.5084431,0.4915569,0,0,False,0,0,0,0,0,0,0,0,0
1.151335,18.79656,-0.2826084,0.1376737,0.2552393,0.9570259,һ,ze_0_1,,,0.7963378,0.2036622,0,0,False,0,0,0,0,0,0,0,0,0
1.061546,18.77914,-0.3147826,-0.351538,0.1225587,0.9281165,һ,ze_0_1,,,0.7284334,0.2715666,0,0,False,0,0,0,0,0,0,0,0,0
1.089956,18.66784,-0.2903818,-0.3919281,0.1222072,0.9118429,ze_0_1,һ,,,0.5612178,0.4387822,0,0,False,0,0,0,0,0,0,0,0,0
1.272095,18.30372,-0.1195368,-0.3964993,0.2841867,0.872941,ze_0_1,ze_1_1,,,0.6044302,0.3955698,0,0,False,0,0,0,0,0,0,0,0,0
1.298609,18.32403,-0.1140866,-0.03558853,0.4700923,0.8818993,ze_0_1,ze_1_1,,,0.669224,0.330776,0,0,False,0,0,0,0,0,0,0,0,0
1.195073,18.41139,-0.1887058,-0.5896627,-0.6356877,-0.4981958,ze_0_1,ze_1_1,,,0.8544915,0.1455085,0,0,False,0,0,0,0,0,0,0,0,0
1.236468,18.40827,-0.2337136,-0.5841532,-0.63705,-0.5029237,ze_0_1,ze_1_1,,,0.8650723,0.1349277,0,0,False,0,0,0,0,0,0,0,0,0
1.188259,18.56509,-0.3408856,-0.6870323,-0.452556,-0.5684889,ze_0_1,һ,,,0.8016117,0.1983883,0,0,False,0,0,0,0,0,0,0,0,0
1.209024,18.48576,-0.2906079,-0.6193507,-0.5631472,-0.5470555,ze_0_1,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.150961,18.49111,-0.2303795,-0.6322744,-0.5542264,-0.5413521,ze_0_1,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.117851,18.57612,-0.2638087,-0.6949558,-0.43493,-0.5726013,ze_0_1,һ,,,0.7993752,0.2006248,0,0,False,0,0,0,0,0,0,0,0,0
1.127429,18.91977,-0.3100581,0.08268249,0.1970355,0.9769035,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.035661,18.90326,-0.337253,-0.2990363,0.09880627,0.9491125,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.130563,19.04199,-0.5015768,-0.7672108,-0.2224177,-0.6015959,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.017568,19.04771,-0.3563971,-0.7700874,-0.2417699,-0.5903496,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.101806,19.20222,-0.5388226,-0.7770711,-0.2604327,-0.5730054,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9808629,19.21091,-0.3850331,-0.7694389,-0.2410659,-0.5914818,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9535469,19.58323,-0.4247403,-0.3900506,0.03107005,0.920269,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8937976,19.53934,-0.4482188,-0.3352378,0.08796629,0.9380178,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8145983,19.8618,-0.6562781,-0.5709586,-0.5871399,-0.5738232,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7297841,19.82229,-0.5316338,-0.5629809,-0.6091873,-0.5585188,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.346637,18.25172,-0.07006018,-0.2019346,0.421537,0.8840412,ze_1_1,ze_0_1,,,0.5003114,0.4996886,0,0,False,0,0,0,0,0,0,0,0,0
1.32102,18.28484,-0.09165899,0.03376434,0.5445935,0.83802,ze_0_1,ze_1_1,,,0.5757912,0.4242088,0,0,False,0,0,0,0,0,0,0,0,0
1.308558,18.26954,-0.09191935,-0.3886601,0.2678696,0.8815833,ze_0_1,ze_1_1,,,0.5301884,0.4698116,0,0,False,0,0,0,0,0,0,0,0,0
1.341599,18.24326,-0.07039206,-0.4054742,0.2065368,0.8904679,ze_1_1,ze_0_1,,,0.524689,0.475311,0,0,False,0,0,0,0,0,0,0,0,0
1.303124,18.36011,-0.1682114,0.9159117,0.3926536,0.08323879,ze_0_1,ze_1_1,,,0.7667359,0.2332641,0,0,False,0,0,0,0,0,0,0,0,0
1.321308,18.31551,-0.1361851,0.8738762,0.4768341,0.09470785,ze_0_1,ze_1_1,,,0.6571016,0.3428984,0,0,False,0,0,0,0,0,0,0,0,0
1.244838,18.58572,-0.2875399,0.9603328,0.2443762,0.1343167,ze_0_1,һ,,,0.7364103,0.2635897,0,0,False,0,0,0,0,0,0,0,0,0
1.101806,19.20222,-0.5388226,0.8885072,0.1188942,-0.4431918,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.130563,19.04199,-0.5015768,0.8398517,-0.004678613,-0.5427956,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.060399,19.37443,-0.5693707,0.9224932,0.2445166,-0.2986933,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.004887,19.54617,-0.597526,0.9170562,0.3450083,-0.1999426,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9176179,19.71912,-0.6245102,0.8625836,0.4877413,-0.1343785,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8145983,19.8618,-0.6562781,0.7945699,0.596419,-0.1137661,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1203063,20.22906,-0.8277382,-0.1723454,0.9838011,0.04932071,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.06685527,20.21612,-0.837357,-0.3586146,0.9328367,0.03480189,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.021951E-05,20.17247,-0.8498387,-0.6004905,0.7986419,-0.03977619,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.028952E-05,20.17949,-0.7994818,-0.5744845,0.791755,0.2075849,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.02402783,20.19239,-0.8451456,-0.5359685,0.8442349,0.002241206,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.359046,18.24826,-0.07817499,0.5461718,-0.3629631,-0.754953,ze_1_1,ze_0_1,,,0.5038523,0.4961477,0,0,False,0,0,0,0,0,0,0,0,0
1.384135,18.22053,-0.04619257,0.5500176,-0.3674262,-0.7499855,ze_1_1,ze_0_1,,,0.5661716,0.4338284,0,0,False,0,0,0,0,0,0,0,0,0
1.352921,18.24161,-0.07940809,0.5371541,-0.3664691,-0.7597141,ze_1_1,ze_0_1,,,0.5239688,0.4760312,0,0,False,0,0,0,0,0,0,0,0,0
0.07004245,20.15511,-0.7594418,0.3403295,-0.7385706,-0.58197,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.06685527,20.21612,-0.837357,0.3855252,-0.7187458,-0.5785972,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.06846203,20.19434,-0.7643856,-0.3289743,0.3400377,0.8809938,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.07004245,20.15511,-0.7594418,-0.2574522,0.07278138,0.9635461,һ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.384135,18.22053,-0.04619257,-0.1580785,0.4731968,0.8666578,ze_1_1,ze_0_1,,,0.5661716,0.4338284,0,0,False,0,0,0,0,0,0,0,0,0
1.325668,18.26892,-0.1110615,0.505917,-0.3741863,-0.7771952,ze_0_1,ze_1_1,,,0.5363179,0.4636821,0,0,False,0,0,0,0,0,0,0,0,0
1.339839,18.27851,-0.1061529,0.5260836,-0.366767,-0.7672794,ze_0_1,ze_1_1,,,0.5676334,0.4323666,0,0,False,0,0,0,0,0,0,0,0,0
1.384135,18.22053,-0.04619257,-0.3371545,-0.9054958,-0.2576901,ze_1_1,ze_0_1,,,0.5661716,0.4338284,0,0,False,0,0,0,0,0,0,0,0,0
1.384135,18.22053,-0.04619257,-0.1580785,0.4731968,0.8666578,ze_1_1,ze_0_1,,,0.5661716,0.4338284,0,0,False,0,0,0,0,0,0,0,0,0
1.384135,18.22053,-0.04619257,0.7308289,0.682318,0.01820153,ze_1_1,ze_0_1,,,0.5661716,0.4338284,0,0,False,0,0,0,0,0,0,0,0,0
0.8119217,17.96308,-0.54921,-0.6659665,0.1904987,-0.7212481,ze_1_1,ze_2_1,,,0.5181811,0.4818189,0,0,False,0,0,0,0,0,0,0,0,0
0.7585639,17.96801,-0.4989142,-0.8679492,0.248491,-0.4300186,ze_1_1,ze_2_1,,,0.5057822,0.4942178,0,0,False,0,0,0,0,0,0,0,0,0
0.7889197,18.07532,-0.4974112,-0.8726321,0.2301805,-0.4307317,ze_1_1,ze_2_1,,,0.8021588,0.1978412,0,0,False,0,0,0,0,0,0,0,0,0
0.839927,18.07554,-0.5458254,-0.6771866,0.183357,-0.7125997,ze_1_1,ze_2_1,,,0.826826,0.173174,0,0,False,0,0,0,0,0,0,0,0,0
0.8939052,17.94234,-0.5197625,0.5805548,-0.1201411,-0.8053086,ze_1_1,ze_2_1,,,0.5098494,0.4901506,0,0,False,0,0,0,0,0,0,0,0,0
0.8119217,17.96308,-0.54921,0.3209847,-0.0720131,-0.9443425,ze_1_1,ze_2_1,,,0.5181811,0.4818189,0,0,False,0,0,0,0,0,0,0,0,0
0.839927,18.07554,-0.5458254,0.3431578,-0.04520141,-0.9381893,ze_1_1,ze_2_1,,,0.826826,0.173174,0,0,False,0,0,0,0,0,0,0,0,0
0.9167027,18.05866,-0.5161929,0.6643057,-0.08186705,-0.742964,ze_1_1,ze_2_1,,,0.825794,0.174206,0,0,False,0,0,0,0,0,0,0,0,0
0.8176529,18.19568,-0.4984993,-0.8705395,0.1392004,-0.4720001,ze_1_1,ze_0_1,,,0.8718288,0.1281712,0,0,False,0,0,0,0,0,0,0,0,0
0.8326991,18.33608,-0.501286,-0.7674539,0.03600246,-0.6400924,ze_0_1,ze_1_1,,,0.5033299,0.4966701,0,0,False,0,0,0,0,0,0,0,0,0
0.8881497,18.33774,-0.5366196,-0.5778718,0.0781333,-0.8123788,ze_0_1,ze_1_1,,,0.532464,0.467536,0,0,False,0,0,0,0,0,0,0,0,0
0.8668913,18.19742,-0.5412373,-0.660998,0.1497643,-0.7352903,ze_1_1,ze_0_1,,,0.8451284,0.1548716,0,0,False,0,0,0,0,0,0,0,0,0
0.9323312,18.18696,-0.5132975,0.7344109,-0.05815135,-0.6762092,ze_1_1,ze_0_1,,,0.8444026,0.1555974,0,0,False,0,0,0,0,0,0,0,0,0
0.8668913,18.19742,-0.5412373,0.3764518,-0.03258631,-0.9258627,ze_1_1,ze_0_1,,,0.8451284,0.1548716,0,0,False,0,0,0,0,0,0,0,0,0
0.8881497,18.33774,-0.5366196,0.4179987,-0.03101473,-0.9079179,ze_0_1,ze_1_1,,,0.532464,0.467536,0,0,False,0,0,0,0,0,0,0,0,0
0.9461695,18.33157,-0.5103983,0.7169823,-0.04302657,-0.695762,ze_0_1,ze_1_1,,,0.5411958,0.4588042,0,0,False,0,0,0,0,0,0,0,0,0
0.9677275,18.04264,-0.4096379,0.9900552,-0.135187,-0.0389241,ze_1_1,ze_2_1,,,0.8182455,0.1817545,0,0,False,0,0,0,0,0,0,0,0,0
0.9817839,18.17443,-0.4059834,0.9953954,-0.08186597,0.0498567,ze_1_1,ze_0_1,,,0.8573458,0.1426542,0,0,False,0,0,0,0,0,0,0,0,0
0.8538916,17.82506,-0.3572173,0.2858017,-0.1374345,0.9483821,ze_2_1,ze_1_1,,,0.8069555,0.1930445,0,0,False,0,0,0,0,0,0,0,0,0
0.8829958,17.93228,-0.3493542,0.4009286,-0.1383314,0.9056049,ze_2_1,ze_1_1,,,0.5110958,0.4889042,0,0,False,0,0,0,0,0,0,0,0,0
0.7845424,17.94708,-0.3599667,-0.4602343,0.07809084,0.8843563,ze_2_1,ze_1_1,,,0.525829,0.474171,0,0,False,0,0,0,0,0,0,0,0,0
0.750801,17.84522,-0.3647828,-0.5818238,0.1782468,0.7935422,ze_2_1,ze_1_1,,,0.8099797,0.1900203,0,0,False,0,0,0,0,0,0,0,0,0
0.9744201,18.47839,-0.3274216,-0.05055682,0.05096604,0.9974197,ze_0_1,ze_1_1,,,0.9361333,0.06386667,0,0,False,0,0,0,0,0,0,0,0,0
0.8551072,18.48258,-0.3306755,0.01615614,0.08148788,0.9965432,ze_0_1,ze_1_1,,,0.8950558,0.1049442,0,0,False,0,0,0,0,0,0,0,0,0
0.8502951,18.31382,-0.3386521,-0.08744954,-0.0310457,0.995685,ze_1_1,ze_0_1,,,0.5499204,0.4500796,0,0,False,0,0,0,0,0,0,0,0,0
0.9581082,18.31312,-0.3276114,-0.1019592,-0.01490109,0.9946768,ze_1_1,ze_0_1,,,0.5048648,0.4951352,0,0,False,0,0,0,0,0,0,0,0,0
0.7891536,17.62256,-0.3697934,0.2838668,-0.1543875,0.9463529,ze_2_1,ze_3_1,,,0.6518909,0.3481091,0,0,False,0,0,0,0,0,0,0,0,0
0.8490266,17.60484,-0.4241557,0.6127682,-0.239777,0.7530086,ze_2_1,ze_3_1,,,0.6319403,0.3680597,0,0,False,0,0,0,0,0,0,0,0,0
0.8881055,17.70513,-0.4220385,0.6032751,-0.2437625,0.7593675,ze_2_1,ze_3_1,,,0.9172833,0.0827167,0,0,False,0,0,0,0,0,0,0,0,0
0.8202522,17.72059,-0.3633665,0.2869775,-0.1505751,0.9460289,ze_2_1,ze_3_1,,,0.9273861,0.07261389,0,0,False,0,0,0,0,0,0,0,0,0
0.8344619,18.17519,-0.3472113,-0.6801343,0.06220416,0.7304435,ze_1_1,ze_0_1,,,0.9206504,0.07934958,0,0,False,0,0,0,0,0,0,0,0,0
0.9390377,18.17109,-0.3350987,0.3536061,-0.0926812,0.9307913,ze_1_1,ze_0_1,,,0.8858831,0.1141169,0,0,False,0,0,0,0,0,0,0,0,0
0.9121138,18.04498,-0.3426661,0.2660497,-0.1213018,0.9562967,ze_1_1,ze_2_1,,,0.7989776,0.2010224,0,0,False,0,0,0,0,0,0,0,0,0
0.8117136,18.05354,-0.3526692,-0.5506455,0.077743,0.8311109,ze_1_1,ze_2_1,,,0.7669641,0.2330359,0,0,False,0,0,0,0,0,0,0,0,0
0.6830664,17.64781,-0.3768935,-0.5646086,0.1001755,0.8192568,ze_2_1,ze_3_1,,,0.6558672,0.3441328,0,0,False,0,0,0,0,0,0,0,0,0
0.6610251,17.55419,-0.3852314,-0.3867778,0.007403245,0.9221431,ze_3_1,ze_2_1,,,0.6031131,0.3968869,0,0,False,0,0,0,0,0,0,0,0,0
0.7607448,17.52884,-0.3756842,0.2731359,-0.1466288,0.9507349,ze_3_1,ze_2_1,,,0.6106524,0.3893476,0,0,False,0,0,0,0,0,0,0,0,0
0.7407992,17.44472,-0.383284,0.3547692,-0.1600862,0.9211465,ze_3_1,ze_2_1,,,0.8434867,0.1565133,0,0,False,0,0,0,0,0,0,0,0,0
0.7907439,17.43332,-0.4308028,0.6436247,-0.2269226,0.7309262,ze_3_1,ze_2_1,,,0.8515778,0.1484222,0,0,False,0,0,0,0,0,0,0,0,0
0.8188062,17.51651,-0.4259695,0.6184686,-0.2323689,0.7506671,ze_3_1,ze_2_1,,,0.616937,0.383063,0,0,False,0,0,0,0,0,0,0,0,0
0.724254,17.29247,-0.3989615,0.3494299,-0.1137052,0.9300374,ze_3_1,ze_4_1,,,0.7697489,0.2302511,0,0,False,0,0,0,0,0,0,0,0,0
0.7233714,17.22903,-0.4058804,0.2160582,-0.0588665,0.9746042,ze_3_1,ze_4_1,,,0.5990983,0.4009017,0,0,False,0,0,0,0,0,0,0,0,0
0.7477803,17.22762,-0.4315466,0.7386029,-0.05097696,0.6722105,ze_3_1,ze_4_1,,,0.602933,0.397067,0,0,False,0,0,0,0,0,0,0,0,0
0.7562259,17.28718,-0.4333176,0.7110597,-0.1154344,0.6935912,ze_3_1,ze_4_1,,,0.7655004,0.2344996,0,0,False,0,0,0,0,0,0,0,0,0
0.8490266,17.60484,-0.4241557,0.8062146,-0.2800556,-0.5211399,ze_2_1,ze_3_1,,,0.6319403,0.3680597,0,0,False,0,0,0,0,0,0,0,0,0
0.7977029,17.63244,-0.5202116,0.5914786,-0.200213,-0.7810683,ze_2_1,ze_3_1,,,0.6604307,0.3395693,0,0,False,0,0,0,0,0,0,0,0,0
0.8309518,17.72969,-0.5196823,0.5342327,-0.1890695,-0.8239223,ze_2_1,ze_3_1,,,0.9342285,0.06577152,0,0,False,0,0,0,0,0,0,0,0,0
0.8881055,17.70513,-0.4220385,0.8008997,-0.2770681,-0.5308416,ze_2_1,ze_3_1,,,0.9172833,0.0827167,0,0,False,0,0,0,0,0,0,0,0,0
0.7683421,17.54107,-0.5188212,0.5407512,-0.1763625,-0.8224865,ze_3_1,ze_2_1,,,0.5954365,0.4045635,0,0,False,0,0,0,0,0,0,0,0,0
0.7461601,17.45629,-0.5153794,0.6047726,-0.1941375,-0.7723734,ze_3_1,ze_2_1,,,0.8296164,0.1703836,0,0,False,0,0,0,0,0,0,0,0,0
0.6707735,17.47717,-0.5430006,0.304697,-0.1200742,-0.9448501,ze_3_1,ze_2_1,,,0.8224885,0.1775115,0,0,False,0,0,0,0,0,0,0,0,0
0.6897504,17.56261,-0.5455508,0.2943938,-0.1035573,-0.9500568,ze_3_1,ze_2_1,,,0.5882839,0.4117161,0,0,False,0,0,0,0,0,0,0,0,0
0.781546,17.85542,-0.5489697,-0.02959027,-0.005118968,-0.999549,ze_2_1,ze_1_1,,,0.7789384,0.2210616,0,0,False,0,0,0,0,0,0,0,0,0
0.8648053,17.83287,-0.5223469,0.6410607,-0.1944872,-0.742439,ze_2_1,ze_1_1,,,0.7915002,0.2084998,0,0,False,0,0,0,0,0,0,0,0,0
0.7490894,17.75243,-0.5447516,-0.322334,0.09448825,-0.9418983,ze_2_1,ze_3_1,,,0.9429445,0.05705547,0,0,False,0,0,0,0,0,0,0,0,0
0.6216906,17.57146,-0.4300856,-0.9296021,0.1800008,0.3216197,ze_3_1,ze_2_1,,,0.5872042,0.4127958,0,0,False,0,0,0,0,0,0,0,0,0
0.6610251,17.55419,-0.3852314,-0.3867778,0.007403245,0.9221431,ze_3_1,ze_2_1,,,0.6031131,0.3968869,0,0,False,0,0,0,0,0,0,0,0,0
0.6830664,17.64781,-0.3768935,-0.5646086,0.1001755,0.8192568,ze_2_1,ze_3_1,,,0.6558672,0.3441328,0,0,False,0,0,0,0,0,0,0,0,0
0.6436402,17.66368,-0.426949,-0.9485987,0.2561506,0.1858689,ze_2_1,ze_3_1,,,0.6673185,0.3326815,0,0,False,0,0,0,0,0,0,0,0,0
0.6707735,17.47717,-0.5430006,-0.8810169,0.03893334,-0.47148,ze_3_1,ze_2_1,,,0.8224885,0.1775115,0,0,False,0,0,0,0,0,0,0,0,0
0.6227768,17.49224,-0.4898037,-0.8382528,0.0574856,-0.5422431,ze_3_1,ze_2_1,,,0.8027841,0.1972159,0,0,False,0,0,0,0,0,0,0,0,0
0.642798,17.57258,-0.4957098,-0.8281743,0.1858098,-0.5287738,ze_3_1,ze_2_1,,,0.5817915,0.4182085,0,0,False,0,0,0,0,0,0,0,0,0
0.6897504,17.56261,-0.5455508,-0.7018515,0.162139,-0.6936247,ze_3_1,ze_2_1,,,0.5882839,0.4117161,0,0,False,0,0,0,0,0,0,0,0,0
0.697407,17.75966,-0.4993529,-0.8126061,0.2489296,-0.5269774,ze_2_1,ze_3_1,,,0.9387965,0.06120348,0,0,False,0,0,0,0,0,0,0,0,0
0.7281316,17.85943,-0.4994616,-0.8383387,0.2640108,-0.4769557,ze_2_1,ze_1_1,,,0.7938277,0.2061723,0,0,False,0,0,0,0,0,0,0,0,0
0.781546,17.85542,-0.5489697,-0.6576167,0.2017163,-0.725845,ze_2_1,ze_1_1,,,0.7789384,0.2210616,0,0,False,0,0,0,0,0,0,0,0,0
0.781546,17.85542,-0.5489697,-0.02959027,-0.005118968,-0.999549,ze_2_1,ze_1_1,,,0.7789384,0.2210616,0,0,False,0,0,0,0,0,0,0,0,0
0.7490894,17.75243,-0.5447516,-0.322334,0.09448825,-0.9418983,ze_2_1,ze_3_1,,,0.9429445,0.05705547,0,0,False,0,0,0,0,0,0,0,0,0
0.6517678,17.37868,-0.39609,-0.9977533,-0.02396226,-0.06256165,ze_3_1,ze_4_1,,,0.9589621,0.04103792,0,0,False,0,0,0,0,0,0,0,0,0
0.6480587,17.46249,-0.3915161,-0.7433228,-0.0293624,0.668288,ze_3_1,ze_2_1,,,0.8515226,0.1484774,0,0,False,0,0,0,0,0,0,0,0,0
0.6707735,17.47717,-0.5430006,-0.8810169,0.03893334,-0.47148,ze_3_1,ze_2_1,,,0.8224885,0.1775115,0,0,False,0,0,0,0,0,0,0,0,0
0.6592054,17.37373,-0.5307183,-0.9978369,0.03381927,-0.05636906,ze_3_1,ze_4_1,,,0.9181578,0.08184218,0,0,False,0,0,0,0,0,0,0,0,0
0.6480587,17.46249,-0.3915161,0.9734764,-0.199037,0.1128177,ze_3_1,ze_2_1,,,0.8515226,0.1484774,0,0,False,0,0,0,0,0,0,0,0,0
0.641298,17.41614,-0.4025435,0.978678,-0.1834975,0.0922913,ze_3_1,ze_2_1,,,0.9784172,0.02158278,0,0,False,0,0,0,0,0,0,0,0,0
0.6540601,17.42422,-0.5108265,0.972582,-0.2060237,0.1078808,ze_3_1,ze_2_1,,,0.9659286,0.03407139,0,0,False,0,0,0,0,0,0,0,0,0
0.6707735,17.47717,-0.5430006,0.9653817,-0.2303156,0.1224447,ze_3_1,ze_2_1,,,0.8224885,0.1775115,0,0,False,0,0,0,0,0,0,0,0,0
0.7285398,17.36878,-0.5086159,0.6648425,-0.1872213,-0.7231408,ze_3_1,ze_4_1,,,0.9489881,0.05101192,0,0,False,0,0,0,0,0,0,0,0,0
0.6592054,17.37373,-0.5307183,0.2884204,-0.1583314,-0.9443223,ze_3_1,ze_4_1,,,0.9181578,0.08184218,0,0,False,0,0,0,0,0,0,0,0,0
0.6540601,17.42422,-0.5108265,-0.6353151,-0.1171931,-0.7633088,ze_3_1,ze_2_1,,,0.9659286,0.03407139,0,0,False,0,0,0,0,0,0,0,0,0
0.6142789,17.43314,-0.4811844,-0.8727588,0.02380917,-0.4875707,ze_3_1,ze_2_1,,,0.9611092,0.03889078,0,0,False,0,0,0,0,0,0,0,0,0
0.6423807,17.38069,-0.4928393,-0.523892,-0.2558131,-0.8124632,ze_3_1,ze_4_1,,,0.9361864,0.06381363,0,0,False,0,0,0,0,0,0,0,0,0
0.6345102,17.34126,-0.4716906,-0.4010395,-0.4085523,-0.81991,ze_3_1,ze_4_1,,,0.8320425,0.1679575,0,0,False,0,0,0,0,0,0,0,0,0
0.6092861,17.34329,-0.458857,-0.7973706,-0.2284552,-0.5585771,ze_3_1,ze_4_1,,,0.8263494,0.1736506,0,0,False,0,0,0,0,0,0,0,0,0
0.6105007,17.38747,-0.4723658,-0.8294638,-0.09039655,-0.5511971,ze_3_1,ze_4_1,,,0.9412273,0.05877268,0,0,False,0,0,0,0,0,0,0,0,0
0.6423807,17.38069,-0.4928393,0.9817762,-0.1721546,0.08048584,ze_3_1,ze_4_1,,,0.9361864,0.06381363,0,0,False,0,0,0,0,0,0,0,0,0
0.6350469,17.37463,-0.4105744,0.9849639,-0.1549527,0.076391,ze_3_1,ze_4_1,,,0.9354011,0.06459892,0,0,False,0,0,0,0,0,0,0,0,0
0.6276419,17.30463,-0.4183115,0.9985266,-0.0385422,0.03819558,ze_3_1,ze_4_1,,,0.7434748,0.2565252,0,0,False,0,0,0,0,0,0,0,0,0
0.6292359,17.30383,-0.4478535,0.9971387,-0.05164111,0.05520309,ze_3_1,ze_4_1,,,0.7352647,0.2647353,0,0,False,0,0,0,0,0,0,0,0,0
0.6345102,17.34126,-0.4716906,0.9911755,-0.1146243,0.06657406,ze_3_1,ze_4_1,,,0.8320425,0.1679575,0,0,False,0,0,0,0,0,0,0,0,0
0.6304086,17.34091,-0.4156021,0.9889188,-0.129002,0.07347117,ze_3_1,ze_4_1,,,0.8420259,0.1579741,0,0,False,0,0,0,0,0,0,0,0,0
0.6129239,17.30464,-0.4421763,-0.7338893,-0.3888194,-0.5569791,ze_3_1,ze_4_1,,,0.7296426,0.2703574,0,0,False,0,0,0,0,0,0,0,0,0
0.6292359,17.30383,-0.4478535,-0.306749,-0.5068646,-0.8056011,ze_3_1,ze_4_1,,,0.7352647,0.2647353,0,0,False,0,0,0,0,0,0,0,0,0
0.602715,17.34414,-0.4276184,-0.9709691,-0.1406809,-0.1934622,ze_3_1,ze_4_1,,,0.8323391,0.1676609,0,0,False,0,0,0,0,0,0,0,0,0
0.6006939,17.38501,-0.4300961,-0.9752625,-0.02884027,-0.2191602,ze_3_1,ze_4_1,,,0.9391447,0.06085533,0,0,False,0,0,0,0,0,0,0,0,0
0.6095165,17.30464,-0.4236197,-0.9449183,-0.278265,-0.1723308,ze_3_1,ze_4_1,,,0.7321179,0.2678821,0,0,False,0,0,0,0,0,0,0,0,0
0.6186309,17.27554,-0.4179234,-0.233503,0.1156612,0.9654526,ze_3_1,ze_4_1,,,0.6612511,0.3387489,0,0,False,0,0,0,0,0,0,0,0,0
0.6286564,17.27414,-0.4155716,-0.2102244,0.1237105,0.9697944,ze_3_1,ze_4_1,,,0.6636926,0.3363074,0,0,False,0,0,0,0,0,0,0,0,0
